what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360042634965
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360042635099
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360042638178
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360042638674
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1360042745528
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360042749066
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360042769642
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1360042771034
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1360042774038
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1360042777973
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360042782482
error,log,,,"Server JBoss 7.1 Runtime Server failed to stop.",1360042783385
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360042791919
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1360042791925
error,log,,,"Error connecting to jmx for server JBoss 7.1 Runtime Server",1360042795741
error,log,,,"Server JBoss 7.1 Runtime Server failed to start.",1360042809084
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360042813919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360042816406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360042830414
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360043225609
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360043229426
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360043235559
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360043318178
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360043320739
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360043321022
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1360043357481
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1360043365050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1360043366882
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360043392251
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360043392497
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1360043406746
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1360043409624
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1360043410533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1360043413211
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1360043414678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1360043415256
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1360043423502
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360043430808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360043438411
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1360043441113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360043443433
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360043448889
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1360043448896
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360043459179
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360043464789
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360043509251
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360043525098
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360043529795
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360043530874
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1360043532178
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360043535491
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360043549412
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1360043549420
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1360043556211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360043559714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360043561810
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360043563232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360043568078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360043573849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360043574483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360043574846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360043578115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360043585813
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360043587338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360043594837
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1360043596769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360043598618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360043603903
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1360043603933
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1360043806739
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1360043812354
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360043823550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360043848207
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360043849204
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360043979874
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360043992658
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360043992906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1360044002311
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360044004644
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360044010972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360044011961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360044064783
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1360044067953
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360044080133
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360044108291
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360044108580
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360044131077
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360044284860
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360044293164
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360044293591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360044297230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360044298819
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360044302334
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360044302621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360044323793
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360044395814
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360044407040
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360044414862
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360044472512
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360044504582
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360044507602
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360044508284
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360044536736
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360044536987
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360044541519
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360044541895
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360044557975
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1360044600398
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360044603402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360044610690
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360044614810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360044621972
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1360044623899
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1360044629938
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1360044653367
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1360044657297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360044670196
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360044869817
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360044873161
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1360044880137
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1360044882404
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1360044883847
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1360044884386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360044887530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360044888629
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1360044888715
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1360044890743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360044894140
error,log,,,"Server JBoss 7.1 Runtime Server failed to stop.",1360044896023
error,log,,,"Error connecting to jmx for server JBoss 7.1 Runtime Server",1360044906095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360044910751
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1360044913283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360044916758
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360044919473
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1360044919480
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1360044932156
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1360044937027
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360044946343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360045036345
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360045041249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360045056103
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360045122547
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1360045181030
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1360045184765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1360045195675
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1360045203422
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1360045215377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360045216387
error,log,,,"Server JBoss 7.1 Runtime Server failed to stop.",1360045220513
error,log,,,"Error connecting to jmx for server JBoss 7.1 Runtime Server",1360045230671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360045236773
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1360045238999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360045240922
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360045244958
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1360045244965
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1360045255956
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1360045262642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360045270818
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360045310899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360045313592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360045381933
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360045387774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360045406442
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360045407885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360045409376
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360045413909
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360045414154
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1360045497320
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1360045503560
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1360045663595
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1360045671495
error,log,,,"Server JBoss 7.1 Runtime Server failed to stop.",1360045676629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360045676919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360045683055
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1360045683064
error,log,,,"Error connecting to jmx for server JBoss 7.1 Runtime Server",1360045687131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360045691429
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360045692364
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1360045693188
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1360045696091
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360045697497
error,log,,,"Error connecting to jmx for server JBoss 7.1 Runtime Server",1360045698540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360045702042
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1360045702049
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1360045707950
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360045712280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360045714511
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1360045714525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360045735264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360045911175
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360045914057
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360045925620
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360045946309
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360045985309
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360046022286
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360046022601
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1360046042172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1360046046211
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1360046054084
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1360046057576
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1360046186750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1360046211804
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1360046214814
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1360046217239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360046218036
error,log,,,"Server JBoss 7.1 Runtime Server failed to stop.",1360046222370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360046225559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360046226624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360046226707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360046227771
error,log,,,"Error connecting to jmx for server JBoss 7.1 Runtime Server",1360046232584
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360046232942
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1360046238393
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360046240662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360046244558
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1360046244567
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1360046255989
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1360046262140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360046270045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360046318837
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360046330143
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360046371990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360046410513
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360046410939
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360046431474
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360046444285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360046445535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360046527504
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360046532573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1360046613832
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1360046617657
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360046620571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360046622278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1360046638417
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360046792406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360046937812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360046940074
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360046962643
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1360047029940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1360047033729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360047297235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360048504264
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1360048612787
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1360048685235
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1360048697802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1360048703124
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1360048704332
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1360048710615
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1360048743101
