what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1359979288205
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1359979290741
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359979312254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359979317488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359979317860
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1359979318081
started,bundle,org.eclipse.jst.server.tomcat.core,1.1.301.v20111010_1242,"org.eclipse.jst.server.tomcat.core",1359979318117
started,bundle,org.eclipse.wst.server.http.core,1.0.200.v20090429,"org.eclipse.wst.server.http.core",1359979318188
started,bundle,org.eclipse.wst.server.preview.adapter,1.1.0.v20090311b,"org.eclipse.wst.server.preview.adapter",1359979318215
started,bundle,org.eclipse.jst.server.generic.core,1.0.700.v20101219,"org.eclipse.jst.server.generic.core",1359979318356
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359979331823
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1359979331889
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1359979340231
error,log,,,"",1359979785183
error,log,,,"The server was shutdown forcefully. All processes were terminated.",1359979785185
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1359980077607
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1359980083179
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1359980084068
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1359980118172
started,bundle,org.jboss.tools.common.jdt.debug,3.3.1.v20120715-0209-H81-Final,"org.jboss.tools.common.jdt.debug",1359980118238
started,bundle,org.jboss.tools.common.jdt.debug.ui,3.3.1.v20120715-0209-H81-Final,"org.jboss.tools.common.jdt.debug.ui",1359980118270
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1359980119000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359980135575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359980136391
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1359980138864
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1359980140459
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1359980146235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359980147946
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359980165631
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1359980165667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359980173526
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1359980214292
started,bundle,org.eclipse.jst.jsf.common.ui,1.2.100.v201104061711,"org.eclipse.jst.jsf.common.ui",1359980216746
started,bundle,org.eclipse.jst.pagedesigner,1.3.104.v201201181342,"org.eclipse.jst.pagedesigner",1359980216747
started,bundle,org.eclipse.jst.jsf.apache.trinidad.tagsupport,1.1.200.v201104061711,"org.eclipse.jst.jsf.apache.trinidad.tagsupport",1359980216922
started,bundle,org.icefaces.eclipse.jst.pagedesigner,3.7.2.201203271154,"org.icefaces.eclipse.jst.pagedesigner",1359980217029
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359980227623
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1359980227679
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359980230617
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359980233754
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1359980233765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359980247568
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359980249308
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359980250206
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1359980250219
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1359980250219
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359980256628
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359980260215
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359980265014
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359980266742
error,log,,,"No IModelProvider exists for project P/Web2FaxContaner of version: null",1359980268207
error,log,,,"An internal error occurred during: ""Loading descriptor for Web2FaxContaner."".",1359980268208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359980268487
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1359980268494
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1359980268494
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1359980268658
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359980274490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359980277201
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359980282196
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1359980284685
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1359980285535
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359980289058
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359980290233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359980323812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1359980324944
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1359980325665
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359980328370
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359980329459
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359980337137
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1359980351271
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1359980351576
opened,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1359980362111
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1359980362134
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1359980363402
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1359980365369
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1359980366769
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1359980368473
error,log,,,"Server JBoss 7.1 Runtime Server failed to stop.",1359980373606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359980373694
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359980375316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359980377645
error,log,,,"Error connecting to jmx for server JBoss 7.1 Runtime Server",1359980383952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359980384488
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1359980388065
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359980392037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359980397144
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1359980397156
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1359980400852
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1359980420214
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1359980422243
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1359980423870
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1359980426347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359980455291
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359980491987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359980802491
activated,editor,org.jboss.tools.hibernate.xml.ui,3.5.1.v20120715-0252-H98-Final,"org.jboss.tools.hibernate.ui.xml.editor.HibConfig3CompoundEditor",1359980812966
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1359980823958
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359980828657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359980829201
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359980829650
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359980840179
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359980845569
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359980849961
error,log,,,"",1359980850535
error,log,,,"The server was shutdown forcefully. All processes were terminated.",1359980851037
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1359980853221
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1359980857422
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1359980860325
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1359980863649
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1359980865611
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1359980879546
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1359980882173
activated,view,org.eclipse.wst.common.snippets,1.2.100.v201103281740,"org.eclipse.wst.common.snippets.internal.ui.SnippetsView",1359980887418
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1359980888257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359980892446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359980893676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359980893695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359980893809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1359980893814
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1359980897567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359980898799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359980901352
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1359980902990
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1359980908611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359980912977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359980918399
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1359980920881
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1359980921770
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1359980925207
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1359980927179
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1359980931176
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359980947674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359981021727
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1359981031336
activated,editor,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui.internal.editors.PersistenceEditor",1359981031551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359981033870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359981056438
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359981070378
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1359981080676
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359981084097
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359981095574
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359981100636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359981104205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359981106534
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359981112554
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1359981120106
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1359981122586
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359981134568
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359981141430
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359981141580
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1359981143063
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359981146732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359981149531
activated,editor,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui.internal.editors.PersistenceEditor",1359981151487
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1359981152701
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1359981158769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359981164071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359981203696
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359981205602
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359981206108
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1359981215156
activated,editor,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui.internal.editors.PersistenceEditor",1359981219397
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359981225823
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359981241762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359981242213
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359981252441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359981257840
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1359981262386
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1359981263538
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359981264356
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359981269876
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1359981269883
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1359981299017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359981301598
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359981539505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359981541985
error,log,,,"Server JBoss 7.1 Runtime Server failed to start.",1359981550172
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359981553629
activated,editor,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui.internal.editors.PersistenceEditor",1359981555783
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1359981556183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359981569179
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359981573873
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1359981573954
activated,editor,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.editor",1359981575844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359981580744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359981615804
started,bundle,org.eclipse.equinox.security.ui,1.1.0.v20101004,"org.eclipse.equinox.security.ui",1359981625238
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359981625994
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1359981628535
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1359981630370
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1359981636944
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1359981681333
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1359981683049
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1359981693173
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1359981701429
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1359981707844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359981710200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359981712205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359981712228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359981712350
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1359981712352
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1359981714158
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359981721981
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359981724907
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1359981724919
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1359981730548
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1359981730699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359981733936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359981760586
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1359981762281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359981790123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359981887968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359981907824
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359982020930
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359982021779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359982058186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359982061205
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359982144999
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1359982151316
activated,editor,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.editor",1359982151452
