what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1362033306558
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1362033306559
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1362033306560
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1362033306560
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1362033306561
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1362033306562
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1362033306562
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1362033306563
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1362033306564
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1362033306564
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1362033306564
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1362033306566
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1362033306567
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1362033306567
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1362033306567
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1362033306568
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1362033306569
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1362033306570
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1362033306570
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1362033306571
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1362033306571
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1362033306572
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1362033306572
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1362033306573
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1362033306573
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1362033306574
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1362033306574
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1362033306575
started,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1362033306575
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1362033306576
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1362033306577
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1362033306577
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1362033306578
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1362033306580
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1362033306581
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1362033306582
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1362033306582
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1362033306583
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1362033306583
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1362033306584
started,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1362033306584
started,bundle,org.eclipse.wst.wsi.ui,1.0.502.v201104071820,"org.eclipse.wst.wsi.ui",1362033306585
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1362033306585
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1362033306586
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1362033306586
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1362033306587
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1362033306588
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1362033306589
started,bundle,org.eclipse.mylyn.bugzilla.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.bugzilla.core",1362033306589
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.bugzilla.ui",1362033306590
started,bundle,org.eclipse.mylyn.commons.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.core",1362033306590
started,bundle,org.eclipse.mylyn.commons.net,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.net",1362033306590
started,bundle,org.eclipse.mylyn.commons.notifications.core,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.core",1362033306591
started,bundle,org.eclipse.mylyn.commons.notifications.feed,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.feed",1362033306591
started,bundle,org.eclipse.mylyn.commons.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.ui",1362033306592
started,bundle,org.eclipse.mylyn.commons.workbench,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.workbench",1362033306593
started,bundle,org.eclipse.mylyn.context.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.core",1362033306593
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.tasks.ui",1362033306594
started,bundle,org.eclipse.mylyn.monitor.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.monitor.ui",1362033306594
started,bundle,org.eclipse.mylyn.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.ui",1362033306595
started,bundle,org.eclipse.mylyn.team.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.team.ui",1362033306596
started,bundle,org.hibernate.eclipse,3.5.1.v20120715-0252-H98-Final,"org.hibernate.eclipse",1362033306597
started,bundle,org.hibernate.eclipse.console,3.5.1.v20120715-0252-H98-Final,"org.hibernate.eclipse.console",1362033306597
started,bundle,org.hibernate.eclipse.jdt.ui,3.5.1.v20120715-0252-H98-Final,"org.hibernate.eclipse.jdt.ui",1362033306598
started,bundle,org.hibernate.eclipse.libs,3.5.1.v20120715-0252-H98-Final,"org.hibernate.eclipse.libs",1362033306599
started,bundle,org.jboss.ide.eclipse.archives.core,3.3.1.v20120715-0237-H92-Final,"org.jboss.ide.eclipse.archives.core",1362033306599
started,bundle,org.jboss.ide.eclipse.archives.webtools,2.3.1.v20120715-0243-H142-Final,"org.jboss.ide.eclipse.archives.webtools",1362033306600
started,bundle,org.jboss.ide.eclipse.as.classpath.core,2.3.1.v20120715-0243-H142-Final,"org.jboss.ide.eclipse.as.classpath.core",1362033306600
started,bundle,org.jboss.ide.eclipse.as.core,2.3.1.v20120715-0243-H142-Final,"org.jboss.ide.eclipse.as.core",1362033306601
started,bundle,org.jboss.ide.eclipse.as.ui,2.3.1.v20120715-0243-H142-Final,"org.jboss.ide.eclipse.as.ui",1362033306602
started,bundle,org.jboss.ide.eclipse.as.ui.mbeans,2.3.1.v20120715-0243-H142-Final,"org.jboss.ide.eclipse.as.ui.mbeans",1362033306602
started,bundle,org.jboss.ide.eclipse.as.wtp.core,2.3.1.v20120715-0243-H142-Final,"org.jboss.ide.eclipse.as.wtp.core",1362033306603
started,bundle,org.jboss.tools.central,1.0.1.v20120715-0355-H112-Final,"org.jboss.tools.central",1362033306603
started,bundle,org.jboss.tools.common,3.3.1.v20120715-0209-H81-Final,"org.jboss.tools.common",1362033306603
started,bundle,org.jboss.tools.common.el.core,3.3.1.v20120715-0209-H81-Final,"org.jboss.tools.common.el.core",1362033306604
started,bundle,org.jboss.tools.common.model,3.3.1.v20120715-0209-H81-Final,"org.jboss.tools.common.model",1362033306604
started,bundle,org.jboss.tools.common.model.ui,3.3.1.v20120715-0209-H81-Final,"org.jboss.tools.common.model.ui",1362033306605
started,bundle,org.jboss.tools.common.validation,3.3.1.v20120715-0209-H81-Final,"org.jboss.tools.common.validation",1362033306605
started,bundle,org.jboss.tools.forge.core,1.0.1.v20120715-0232-H99-Final,"org.jboss.tools.forge.core",1362033306606
started,bundle,org.jboss.tools.forge.ui,1.0.1.v20120715-0232-H99-Final,"org.jboss.tools.forge.ui",1362033306606
started,bundle,org.jboss.tools.jsf,3.3.1.v20120715-0313-H119-Final,"org.jboss.tools.jsf",1362033306607
started,bundle,org.jboss.tools.maven.sourcelookup.core,1.3.1.v20120715-0349-H127-Final,"org.jboss.tools.maven.sourcelookup.core",1362033306607
started,bundle,org.jboss.tools.maven.sourcelookup.ui,1.3.1.v20120715-0349-H127-Final,"org.jboss.tools.maven.sourcelookup.ui",1362033306608
started,bundle,org.jboss.tools.portlet.core,1.3.1.v20120715-0337-H99-Final,"org.jboss.tools.portlet.core",1362033306608
started,bundle,org.jboss.tools.project.examples,1.3.1.v20120715-0342-H116-Final,"org.jboss.tools.project.examples",1362033306608
started,bundle,org.jboss.tools.runtime.ui,1.3.0.v20120611-2354-H105-Final,"org.jboss.tools.runtime.ui",1362033306609
started,bundle,org.jboss.tools.seam.core,3.3.0.v20120612-1916-H130-Final,"org.jboss.tools.seam.core",1362033306609
started,bundle,org.jboss.tools.seam.ui,3.3.0.v20120612-1916-H130-Final,"org.jboss.tools.seam.ui",1362033306610
started,bundle,org.jboss.tools.usage,1.1.0.v20120715-0228-H72-Final,"org.jboss.tools.usage",1362033306610
started,bundle,org.maven.ide.eclipse.wtp,0.15.2.20120306-2040,"org.maven.ide.eclipse.wtp",1362033306611
started,bundle,org.maven.ide.eclipse.wtp.overlay,0.15.2.20120306-2040,"org.maven.ide.eclipse.wtp.overlay",1362033306611
os,sysinfo,,,"win32",1362033306614
arch,sysinfo,,,"x86_64",1362033306614
ws,sysinfo,,,"win32",1362033306614
locale,sysinfo,,,"ru_RU",1362033306614
processors,sysinfo,,,"2",1362033306614
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1362033306614
java.runtime.version,sysinfo,,,"1.7.0_05-b05",1362033306614
java.specification.name,sysinfo,,,"Java Platform API Specification",1362033306614
java.specification.vendor,sysinfo,,,"Oracle Corporation",1362033306614
java.specification.version,sysinfo,,,"1.7",1362033306614
java.vendor,sysinfo,,,"Oracle Corporation",1362033306614
java.version,sysinfo,,,"1.7.0_05",1362033306614
java.vm.info,sysinfo,,,"mixed mode",1362033306614
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1362033306614
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1362033306614
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1362033306614
java.vm.specification.version,sysinfo,,,"1.7",1362033306614
java.vm.vendor,sysinfo,,,"Oracle Corporation",1362033306614
java.vm.version,sysinfo,,,"23.1-b03",1362033306614
started,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1362033306617
started,bundle,org.eclipse.jst.servlet.ui,1.1.502.v201202011054,"org.eclipse.jst.servlet.ui",1362033306846
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362033307778
closed,editor,org.jboss.tools.central,1.0.1.v20120715-0355-H112-Final,"org.jboss.tools.central.editors.JBossCentralEditor",1362033307780
started,bundle,org.jboss.tools.maven.project.examples,1.3.1.v20120715-0349-H127-Final,"org.jboss.tools.maven.project.examples",1362033308137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362033308792
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362033309824
started,bundle,org.jboss.tools.jst.jsp,3.3.1.v20120715-0241-H93-Final,"org.jboss.tools.jst.jsp",1362033311415
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1362033316095
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1362033316096
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1362033316096
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1362033316097
started,bundle,org.jboss.tools.ws.jaxrs.ui,1.3.1.v20120715-0303-H143-Final,"org.jboss.tools.ws.jaxrs.ui",1362033321036
started,bundle,org.jboss.tools.ws.jaxrs.core,1.3.1.v20120715-0303-H143-Final,"org.jboss.tools.ws.jaxrs.core",1362033321040
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1362033321076
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1362033321083
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1362033321099
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1362033321123
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1362033321125
started,bundle,org.eclipse.mylyn.java.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.ui",1362033321143
started,bundle,org.jboss.tools.common.el.ui,3.3.1.v20120715-0209-H81-Final,"org.jboss.tools.common.el.ui",1362033321157
started,bundle,org.jboss.tools.jst.web.kb,3.3.1.v20120715-0241-H93-Final,"org.jboss.tools.jst.web.kb",1362033321159
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1362033321164
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1362033321691
started,bundle,org.jboss.tools.hibernate.jpt.core,3.5.1.v20120715-0252-H98-Final,"org.jboss.tools.hibernate.jpt.core",1362033321718
started,bundle,org.eclipse.jpt.jpa.db,2.0.0.v201105030000,"org.eclipse.jpt.jpa.db",1362033321758
started,bundle,org.eclipse.datatools.connectivity,1.2.4.v201202041105,"org.eclipse.datatools.connectivity",1362033321832
started,bundle,org.jboss.tools.common.projecttemplates,3.3.1.v20120715-0209-H81-Final,"org.jboss.tools.common.projecttemplates",1362033323550
started,bundle,org.jboss.tools.jst.web,3.3.1.v20120715-0241-H93-Final,"org.jboss.tools.jst.web",1362033323550
started,bundle,org.jboss.tools.jst.web.tiles,3.3.1.v20120715-0241-H93-Final,"org.jboss.tools.jst.web.tiles",1362033323551
started,bundle,org.jboss.tools.hibernate.xml,3.5.1.v20120715-0252-H98-Final,"org.jboss.tools.hibernate.xml",1362033323565
started,bundle,org.jboss.tools.seam.xml,3.3.0.v20120612-1916-H130-Final,"org.jboss.tools.seam.xml",1362033323565
started,bundle,org.jboss.tools.seam.pages.xml,3.3.0.v20120612-1916-H130-Final,"org.jboss.tools.seam.pages.xml",1362033323565
started,bundle,org.jboss.tools.cdi.xml,1.2.0.v20120611-1827-H85-Final,"org.jboss.tools.cdi.xml",1362033323566
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1362033323748
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1362033324701
started,bundle,org.jboss.tools.cdi.seam.text.ext,1.2.0.v20120611-1827-H85-Final,"org.jboss.tools.cdi.seam.text.ext",1362033356112
started,bundle,org.jboss.tools.cdi.core,1.2.0.v20120611-1827-H85-Final,"org.jboss.tools.cdi.core",1362033356120
started,bundle,org.jboss.tools.cdi.text.ext,1.2.0.v20120611-1827-H85-Final,"org.jboss.tools.cdi.text.ext",1362033356128
started,bundle,org.jboss.tools.seam.text.ext,3.3.0.v20120612-1916-H130-Final,"org.jboss.tools.seam.text.ext",1362033356136
started,bundle,org.eclipse.mylyn.java.tasks,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.tasks",1362033356141
started,bundle,org.jboss.tools.jst.text.ext,3.3.1.v20120715-0241-H93-Final,"org.jboss.tools.jst.text.ext",1362033356149
started,bundle,org.eclipse.wst.css.core,1.1.501.v201111292150,"org.eclipse.wst.css.core",1362033356165
started,bundle,org.jboss.tools.cdi.seam.core,1.2.0.v20120611-1827-H85-Final,"org.jboss.tools.cdi.seam.core",1362033356176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1362033356601
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1362033358694
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1362033362261
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362033435178
started,bundle,org.jboss.tools.common.text.ext,3.3.1.v20120715-0209-H81-Final,"org.jboss.tools.common.text.ext",1362033435624
opened,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1362033437318
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1362033437360
started,bundle,org.jboss.tools.jmx.core,1.3.1.v20120715-0236-H78-Final,"org.jboss.tools.jmx.core",1362033437556
started,bundle,org.jboss.ide.eclipse.as.jmx.integration,2.3.1.v20120715-0243-H142-Final,"org.jboss.ide.eclipse.as.jmx.integration",1362033437557
started,bundle,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser",1362033437558
started,bundle,org.jboss.tools.openshift.express.ui,2.3.1.v20120715-0255-H145-Final,"org.jboss.tools.openshift.express.ui",1362033437558
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1362033437607
started,bundle,org.jboss.ide.eclipse.as.management.core,2.3.1.v20120715-0243-H142-Final,"org.jboss.ide.eclipse.as.management.core",1362033437713
started,bundle,org.jboss.tools.common.verification.ui,3.3.1.v20120715-0209-H81-Final,"org.jboss.tools.common.verification.ui",1362033438390
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1362033445253
started,bundle,org.jboss.ide.eclipse.as.rse.core,2.3.1.v20120715-0243-H142-Final,"org.jboss.ide.eclipse.as.rse.core",1362033445458
started,bundle,org.eclipse.rse.services,3.2.101.R33x_v201109141647,"org.eclipse.rse.services",1362033445479
started,bundle,org.jboss.ide.eclipse.as.management.as71,2.3.1.v20120715-0243-H142-Final,"org.jboss.ide.eclipse.as.management.as71",1362033445549
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362033446198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362033450766
started,bundle,org.eclipse.m2e.launching,1.0.200.20111228-1245,"org.eclipse.m2e.launching",1362033452476
started,bundle,org.jboss.ide.eclipse.freemarker,1.2.0.v20120611-1732-H94-Final,"org.jboss.ide.eclipse.freemarker",1362033452492
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1362033452552
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1362033452642
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1362033454665
started,bundle,org.jboss.ide.eclipse.as.dmr,2.3.1.v20120715-0243-H142-Final,"org.jboss.ide.eclipse.as.dmr",1362033459456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362033466425
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362033467312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362033469163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362033477726
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362033478519
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362033482232
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362033486216
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1362033498844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362033499190
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1362033499215
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362033504911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362033509612
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1362033515352
started,bundle,org.jboss.tools.jst.web.ui,3.3.1.v20120715-0241-H93-Final,"org.jboss.tools.jst.web.ui",1362033515362
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.101.v201201031437,"org.eclipse.jst.ws.jaxws.dom.integration",1362033515395
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1362033515399
started,bundle,org.jboss.ide.eclipse.archives.ui,3.3.1.v20120715-0237-H92-Final,"org.jboss.ide.eclipse.archives.ui",1362033515416
started,bundle,org.eclipse.jpt.common.ui,1.0.1.v201201260000,"org.eclipse.jpt.common.ui",1362033515429
started,bundle,org.jboss.tools.hibernate.jpt.ui,3.5.1.v20120715-0252-H98-Final,"org.jboss.tools.hibernate.jpt.ui",1362033515435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362033532749
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362033547512
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1362033547522
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1362033549674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362033551578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362033552647
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362033555298
